Date,SP500,VIX,RealizedVol
2014-08-28,1996.739990234375,12.050000190734863,0.006487046195057784
2014-08-29,2003.3699951171875,12.09000015258789,0.006119896531881711
2014-09-02,2002.280029296875,12.25,0.005860276680894945
2014-09-03,2000.719970703125,12.359999656677246,0.005845754505980246
2014-09-04,1997.6500244140625,12.640000343322754,0.005775686919420032
2014-09-05,2007.7099609375,12.09000015258789,0.005773624469713544
2014-09-08,2001.5400390625,12.65999984741211,0.005845331536343672
2014-09-09,1988.43994140625,13.5,0.005804829488546475
2014-09-10,1995.68994140625,12.880000114440918,0.005927105975782332
2014-09-11,1997.449951171875,12.800000190734863,0.005906406245869389
2014-09-12,1985.5400390625,13.3100004196167,0.005908588110831366
2014-09-15,1984.1300048828125,14.119999885559082,0.004743379916431019
2014-09-16,1998.97998046875,12.729999542236328,0.004716270621462795
2014-09-17,2001.5699462890625,12.649999618530273,0.004731394032850641
2014-09-18,2011.3599853515625,12.029999732971191,0.004391408888035073
2014-09-19,2010.4000244140625,12.109999656677246,0.004480852099812121
2014-09-22,1994.2900390625,13.6899995803833,0.004364708813029055
2014-09-23,1982.77001953125,14.930000305175781,0.004102016968587564
2014-09-24,1998.300048828125,13.270000457763672,0.004206204042916658
2014-09-25,1965.989990234375,15.640000343322754,0.004430772801682913
2014-09-26,1982.8499755859375,14.850000381469727,0.0051961078083112445
2014-09-29,1977.800048828125,15.979999542236328,0.005366875941748447
2014-09-30,1972.2900390625,16.309999465942383,0.0053870205547822715
2014-10-01,1946.1600341796875,16.709999084472656,0.005183980307784073
2014-10-02,1946.1700439453125,16.15999984741211,0.005654514164631939
2014-10-03,1967.9000244140625,14.550000190734863,0.0056364337440517895
2014-10-06,1964.8199462890625,15.460000038146973,0.0059657244142404305
2014-10-07,1935.0999755859375,17.200000762939453,0.00596146310228876
2014-10-08,1968.8900146484375,15.109999656677246,0.006520901398577539
2014-10-09,1928.2099609375,18.760000228881836,0.007243916859038659
2014-10-10,1906.1300048828125,21.239999771118164,0.008185580820965514
2014-10-13,1874.739990234375,24.639999389648438,0.008445698184311807
2014-10-14,1877.699951171875,22.790000915527344,0.008952900843232817
2014-10-15,1862.489990234375,25.270000457763672,0.008956981857756691
2014-10-16,1862.760009765625,25.200000762939453,0.009078121623962406
2014-10-17,1886.760009765625,21.989999771118164,0.009073829983631142
2014-10-20,1904.010009765625,18.56999969482422,0.009325029267859724
2014-10-21,1941.280029296875,16.079999923706055,0.009455231893760073
2014-10-22,1927.1099853515625,17.8700008392334,0.010024496166946123
2014-10-23,1950.8199462890625,16.530000686645508,0.010091484699516621
2014-10-24,1964.5799560546875,16.110000610351562,0.010334241291666837
2014-10-27,1961.6300048828125,16.040000915527344,0.010356211546650224
2014-10-28,1985.050048828125,14.390000343322754,0.010359033018568036
2014-10-29,1982.300048828125,15.149999618530273,0.010495309314808871
2014-10-30,1994.6500244140625,14.520000457763672,0.01049569892898752
2014-10-31,2018.050048828125,14.029999732971191,0.010519121846393177
2014-11-03,2017.81005859375,14.729999542236328,0.010732129442593477
2014-11-04,2012.0999755859375,14.890000343322754,0.010631149977292125
2014-11-05,2023.5699462890625,14.170000076293945,0.01059104885105484
2014-11-06,2031.2099609375,13.670000076293945,0.010546010341761636
2014-11-07,2031.9200439453125,13.119999885559082,0.010140728304884017
2014-11-10,2038.260009765625,12.670000076293945,0.01002036976010141
2014-11-11,2039.6800537109375,12.920000076293945,0.010025694999916597
2014-11-12,2038.25,13.020000457763672,0.010013555438276311
2014-11-13,2039.3299560546875,13.789999961853027,0.009713825688969217
2014-11-14,2039.8199462890625,13.3100004196167,0.009714307053341462
2014-11-17,2041.3199462890625,13.989999771118164,0.009500526020271845
2014-11-18,2051.800048828125,13.859999656677246,0.00949716910498691
2014-11-19,2048.719970703125,13.960000038146973,0.009128349230526729
2014-11-20,2052.75,13.579999923706055,0.008568140118699101
2014-11-21,2063.5,12.899999618530273,0.007681944342259706
2014-11-24,2069.409912109375,12.619999885559082,0.007449847613432508
2014-11-25,2067.030029296875,12.25,0.006825098179473611
2014-11-26,2072.830078125,12.069999694824219,0.0068222532000838994
2014-11-28,2067.56005859375,13.329999923706055,0.0066783108621228954
2014-12-01,2053.43994140625,14.15999984741211,0.006694411779211549
2014-12-02,2066.550048828125,12.850000381469727,0.006396688643745785
2014-12-03,2074.330078125,12.5,0.00628543573677055
2014-12-04,2071.919921875,12.380000114440918,0.005239365682172112
2014-12-05,2075.3701171875,11.890000343322754,0.005070201852238095
2014-12-08,2060.31005859375,14.210000038146973,0.004562328643144948
2014-12-09,2059.820068359375,15.350000381469727,0.00457560635504141
2014-12-10,2026.1400146484375,18.530000686645508,0.004567580253154631
2014-12-11,2035.3299560546875,20.079999923706055,0.005022674570516241
2014-12-12,2002.3299560546875,21.079999923706055,0.005083881312032188
2014-12-15,1989.6300048828125,20.420000076293945,0.005785062423369847
2014-12-16,1972.739990234375,23.56999969482422,0.005502924170513694
2014-12-17,2012.8900146484375,19.440000534057617,0.0057187735995224
2014-12-18,2061.22998046875,16.809999465942383,0.006779983470081611
2014-12-19,2070.64990234375,16.489999771118164,0.007978955732357199
2014-12-22,2078.5400390625,15.25,0.007992708072017511
2014-12-23,2082.169921875,14.800000190734863,0.008022559448522624
2014-12-24,2081.8798828125,14.369999885559082,0.008008709847321029
2014-12-26,2088.77001953125,14.5,0.008007740763188198
2014-12-29,2090.570068359375,15.0600004196167,0.008029409686105245
2014-12-30,2080.35009765625,15.920000076293945,0.008030367418543353
2014-12-31,2058.89990234375,19.200000762939453,0.008079938371234358
2015-01-02,2058.199951171875,17.790000915527344,0.008297473940065612
2015-01-05,2020.5799560546875,19.920000076293945,0.008244866544464826
2015-01-06,2002.6099853515625,21.1200008392334,0.008902017657702242
2015-01-07,2025.9000244140625,19.309999465942383,0.009043079713444611
2015-01-08,2062.139892578125,17.010000228881836,0.009237123707132254
2015-01-09,2044.81005859375,17.549999237060547,0.0097739676261377
2015-01-12,2028.260009765625,19.600000381469727,0.009892440484447911
2015-01-13,2023.030029296875,20.559999465942383,0.009989997940302222
2015-01-14,2011.27001953125,21.479999542236328,0.00999030778534346
2015-01-15,1992.6700439453125,22.389999389648438,0.009968644182869243
2015-01-16,2019.4200439453125,20.950000762939453,0.010044956056723923
2015-01-20,2022.550048828125,19.889999389648438,0.010312991045426904
2015-01-21,2032.1199951171875,18.850000381469727,0.010314683045962652
2015-01-22,2063.14990234375,16.399999618530273,0.010346166833818577
2015-01-23,2051.820068359375,16.65999984741211,0.010626861935061323
2015-01-26,2057.090087890625,15.520000457763672,0.010674225229484623
2015-01-27,2029.550048828125,17.219999313354492,0.010251764763024912
2015-01-28,2002.1600341796875,20.440000534057617,0.010510542505039994
2015-01-29,2021.25,18.760000228881836,0.01037875779540314
2015-01-30,1994.989990234375,20.969999313354492,0.01045804998733624
2015-02-02,2020.8499755859375,19.43000030517578,0.01061359937183971
2015-02-03,2050.030029296875,17.329999923706055,0.010229667497455191
2015-02-04,2041.510009765625,18.329999923706055,0.009629351822835442
2015-02-05,2062.52001953125,16.850000381469727,0.009623386407218323
2015-02-06,2055.469970703125,17.290000915527344,0.009778642921900492
2015-02-09,2046.739990234375,18.549999237060547,0.009793425047898608
2015-02-10,2068.590087890625,17.229999542236328,0.009824173233922406
2015-02-11,2068.530029296875,16.959999084472656,0.009995460596189262
2015-02-12,2088.47998046875,15.34000015258789,0.00999422467062351
2015-02-13,2096.989990234375,14.6899995803833,0.010107171149056403
2015-02-17,2100.340087890625,15.800000190734863,0.009956175475780543
2015-02-18,2099.679931640625,15.449999809265137,0.009960246752731607
2015-02-19,2097.449951171875,15.289999961853027,0.009373712525792796
2015-02-20,2110.300048828125,14.300000190734863,0.009232769033949933
2015-02-23,2109.659912109375,14.5600004196167,0.009057095935443309
2015-02-24,2115.47998046875,13.6899995803833,0.008459044044264803
2015-02-25,2113.860107421875,13.84000015258789,0.008332727643227433
2015-02-26,2110.739990234375,13.90999984741211,0.008200762931894704
2015-02-27,2104.5,13.34000015258789,0.008191644375008618
2015-03-02,2117.389892578125,13.039999961853027,0.008140162843058553
2015-03-03,2107.780029296875,13.859999656677246,0.008039139256225918
2015-03-04,2098.530029296875,14.229999542236328,0.007706503022569925
2015-03-05,2101.0400390625,14.039999961853027,0.007743063246572924
2015-03-06,2071.260009765625,15.199999809265137,0.007698045122563096
2015-03-09,2079.429931640625,15.0600004196167,0.007641835634416808
2015-03-10,2044.1600341796875,16.690000534057617,0.007609431873330197
2015-03-11,2040.239990234375,16.8700008392334,0.008212118765904986
2015-03-12,2065.949951171875,15.420000076293945,0.00784259131482323
2015-03-13,2053.39990234375,16.0,0.007783283355674898
2015-03-16,2081.18994140625,15.609999656677246,0.007669119023895013
2015-03-17,2074.280029296875,15.65999984741211,0.007690173129136219
2015-03-18,2099.5,13.970000267028809,0.007346995140944261
2015-03-19,2089.27001953125,14.069999694824219,0.0072108068660559094
2015-03-20,2108.10009765625,13.020000457763672,0.007225846024246188
2015-03-23,2104.419921875,13.40999984741211,0.007169509328704735
2015-03-24,2091.5,13.619999885559082,0.0071493236533123035
2015-03-25,2061.050048828125,15.4399995803833,0.007195356163773357
2015-03-26,2056.14990234375,15.800000190734863,0.007428596062602311
2015-03-27,2061.02001953125,15.069999694824219,0.007441295396379437
2015-03-30,2086.239990234375,14.510000228881836,0.007244896757815592
2015-03-31,2067.889892578125,15.289999961853027,0.007541094818717628
2015-04-01,2059.68994140625,15.109999656677246,0.007706159527252065
2015-04-02,2066.9599609375,14.670000076293945,0.0077400145723209805
2015-04-06,2080.6201171875,14.739999771118164,0.007764277855705717
2015-04-07,2076.330078125,14.779999732971191,0.007777326237150203
2015-04-08,2081.89990234375,13.979999542236328,0.007786253464508704
2015-04-09,2091.179931640625,13.09000015258789,0.007785369066333933
2015-04-10,2102.06005859375,12.579999923706055,0.007826351415003907
2015-04-13,2092.429931640625,13.9399995803833,0.00787887692354432
2015-04-14,2095.840087890625,13.670000076293945,0.007904893195688654
2015-04-15,2106.6298828125,12.84000015258789,0.007831529735526737
2015-04-16,2104.989990234375,12.600000381469727,0.007843599536096608
2015-04-17,2081.179931640625,13.890000343322754,0.0078036833926599155
2015-04-20,2100.39990234375,13.300000190734863,0.008072384989373224
2015-04-21,2097.2900390625,13.25,0.007822239256972367
2015-04-22,2107.9599609375,12.710000038146973,0.007793845737912957
2015-04-23,2112.929931640625,12.479999542236328,0.007200530096578493
2015-04-24,2117.68994140625,12.289999961853027,0.007204836794118354
2015-04-27,2108.919921875,13.119999885559082,0.006844793220976924
2015-04-28,2114.760009765625,12.40999984741211,0.00679615104012613
2015-04-29,2106.85009765625,13.390000343322754,0.0063575826839154664
2015-04-30,2085.510009765625,14.550000190734863,0.006365396243833617
2015-05-01,2108.2900390625,12.699999809265137,0.006253377919142166
2015-05-04,2114.489990234375,12.850000381469727,0.0064995011838802665
2015-05-05,2089.4599609375,14.3100004196167,0.006312486215396665
2015-05-06,2080.14990234375,15.149999618530273,0.006668763265964308
2015-05-07,2088.0,15.130000114440918,0.006623667642619208
2015-05-08,2116.10009765625,12.859999656677246,0.006097234067058335
2015-05-11,2105.330078125,13.850000381469727,0.006553190836651326
2015-05-12,2099.1201171875,13.859999656677246,0.006604969247481705
2015-05-13,2098.47998046875,13.760000228881836,0.0062438532603766505
2015-05-14,2121.10009765625,12.739999771118164,0.006032170563842268
2015-05-15,2122.72998046875,12.380000114440918,0.006300207669412828
2015-05-18,2129.199951171875,12.729999542236328,0.006268848354440181
2015-05-19,2127.830078125,12.850000381469727,0.006177448274370485
2015-05-20,2125.85009765625,12.880000114440918,0.006167063000939344
2015-05-21,2130.820068359375,12.109999656677246,0.0061499862350493685
2015-05-22,2126.06005859375,12.130000114440918,0.006111033453250415
2015-05-26,2104.199951171875,14.0600004196167,0.00605093293615288
2015-05-27,2123.47998046875,13.270000457763672,0.006282635998086649
2015-05-28,2120.7900390625,13.3100004196167,0.006492777584938659
2015-05-29,2107.389892578125,13.84000015258789,0.00642890200271956
2015-06-01,2111.72998046875,13.970000267028809,0.006530680814542772
2015-06-02,2109.60009765625,14.239999771118164,0.0062030094135017855
2015-06-03,2114.070068359375,13.65999984741211,0.005974477495087505
2015-06-04,2095.840087890625,14.710000038146973,0.005980847537985497
2015-06-05,2092.830078125,14.210000038146973,0.006116562392184491
2015-06-08,2079.280029296875,15.289999961853027,0.006107072146776083
2015-06-09,2080.14990234375,14.470000267028809,0.0062075720146281274
2015-06-10,2105.199951171875,13.220000267028809,0.006161633105063924
2015-06-11,2108.860107421875,12.850000381469727,0.006518222883418227
2015-06-12,2094.110107421875,13.779999732971191,0.006489971349125497
2015-06-15,2084.429931640625,15.390000343322754,0.00634878672059285
2015-06-16,2096.2900390625,14.8100004196167,0.0060900424634694125
2015-06-17,2100.43994140625,14.5,0.006154204780852227
2015-06-18,2121.239990234375,13.1899995803833,0.00576870229809005
2015-06-19,2109.989990234375,13.960000038146973,0.005987478030945397
2015-06-22,2122.85009765625,12.739999771118164,0.006026568175420213
2015-06-23,2124.199951171875,12.109999656677246,0.005620796463209205
2015-06-24,2108.580078125,13.260000228881836,0.0055442720467204325
2015-06-25,2102.31005859375,14.010000228881836,0.005680122519502115
2015-06-26,2101.489990234375,14.020000457763672,0.005705813520921909
2015-06-29,2057.639892578125,18.850000381469727,0.005360002057293023
2015-06-30,2063.110107421875,18.229999542236328,0.006597875764590077
2015-07-01,2077.419921875,16.09000015258789,0.006592283399137379
2015-07-02,2076.780029296875,16.790000915527344,0.006710958432009817
2015-07-06,2068.760009765625,17.010000228881836,0.006709041493006939
2015-07-07,2081.340087890625,16.09000015258789,0.006732644819360251
2015-07-08,2046.6800537109375,19.65999984741211,0.006810796356587708
2015-07-09,2051.31005859375,19.969999313354492,0.007226791866353073
2015-07-10,2076.6201171875,16.829999923706055,0.007044407866657896
2015-07-13,2099.60009765625,13.899999618530273,0.00738801863954723
2015-07-14,2108.949951171875,13.369999885559082,0.007568407456281377
2015-07-15,2107.39990234375,13.229999542236328,0.007602485903767662
2015-07-16,2124.2900390625,12.109999656677246,0.007601438605296199
2015-07-17,2126.639892578125,11.949999809265137,0.007730243590461072
2015-07-20,2128.280029296875,12.25,0.007569493443577953
2015-07-21,2119.2099609375,12.220000267028809,0.007566253333991483
2015-07-22,2114.14990234375,12.119999885559082,0.007513306156108212
2015-07-23,2102.14990234375,12.640000343322754,0.007525585108888605
2015-07-24,2079.64990234375,13.739999771118164,0.007275853950401732
2015-07-27,2067.639892578125,15.600000381469727,0.0075297709417030175
2015-07-28,2093.25,13.4399995803833,0.007494894569801462
2015-07-29,2108.570068359375,12.5,0.007778761432391689
2015-07-30,2108.6298828125,12.130000114440918,0.007823592553232664
2015-07-31,2103.840087890625,12.119999885559082,0.00781525768883035
2015-08-03,2098.0400390625,12.5600004196167,0.007616687410587818
